userId,movieId,rating,timestamp
118,120,4.0,1000002149
118,50,5.0,1000002150
118,83,4.0,1000002151
118,80,1.5,1000002152
118,18,2.0,1000002153
118,65,2.5,1000002154
118,56,3.0,1000002155
118,102,1.5,1000002156
119,124,5.0,1000002157
119,104,3.5,1000002158
119,85,5.0,1000002159
119,148,4.0,1000002160
119,44,5.0,1000002161
119,125,4.0,1000002162
119,87,4.5,1000002163
119,46,4.0,1000002164
119,118,2.0,1000002165
119,120,3.0,1000002166
119,136,1.0,1000002167
120,15,4.5,1000002168
120,107,4.0,1000002169
120,145,4.0,1000002170
120,49,3.5,1000002171
120,99,4.0,1000002172
120,28,3.5,1000002173
120,4,4.0,1000002174
120,17,4.5,1000002175
120,22,4.0,1000002176
120,40,4.5,1000002177
120,131,4.5,1000002178
120,125,1.5,1000002179
120,102,1.0,1000002180
120,106,2.0,1000002181
120,135,2.5,1000002182
120,116,1.5,1000002183
120,148,2.0,1000002184
120,45,2.0,1000002185
121,107,4.0,1000002186
121,66,4.0,1000002187
121,25,4.5,1000002188
121,143,5.0,1000002189
121,72,4.5,1000002190
121,1,4.5,1000002191
121,108,4.5,1000002192
121,131,4.0,1000002193
121,22,4.0,1000002194
121,48,1.5,1000002195
121,32,1.5,1000002196
121,94,1.5,1000002197
122,1,4.5,1000002198
122,131,4.5,1000002199
122,66,4.5,1000002200
122,25,3.5,1000002201
122,107,4.5,1000002202
122,48,4.0,1000002203
122,65,4.0,1000002204
122,144,4.5,1000002205
122,106,4.5,1000002206
122,21,2.5,1000002207
122,60,1.0,1000002208
122,12,1.5,1000002209
122,82,3.0,1000002210
122,37,2.5,1000002211
123,22,5.0,1000002212
123,1,4.0,1000002213
123,144,4.5,1000002214
123,131,3.5,1000002215
123,72,4.5,1000002216
123,37,2.0,1000002217
123,105,2.5,1000002218
124,74,4.0,1000002219
124,33,5.0,1000002220
124,30,4.5,1000002221
124,47,3.5,1000002222
124,88,3.5,1000002223
124,126,4.0,1000002224
124,3,4.0,1000002225
124,113,4.5,1000002226
124,78,3.5,1000002227
124,121,4.0,1000002228
124,105,5.0,1000002229
124,63,2.5,1000002230
124,94,3.0,1000002231
124,106,2.5,1000002232
124,28,1.0,1000002233
124,143,1.0,1000002234
125,103,4.5,1000002235
125,41,3.5,1000002236
125,131,4.5,1000002237
125,146,4.0,1000002238
125,102,4.5,1000002239
125,68,4.5,1000002240
125,144,4.5,1000002241
125,124,4.5,1000002242
125,21,4.5,1000002243
125,130,4.0,1000002244
125,66,3.0,1000002245
125,123,2.5,1000002246
125,122,2.5,1000002247
125,148,2.0,1000002248
125,55,1.5,1000002249
125,57,1.0,1000002250
125,15,2.0,1000002251
126,8,5.0,1000002252
126,124,4.5,1000002253
126,130,5.0,1000002254
126,1,3.5,1000002255
126,134,4.0,1000002256
126,103,5.0,1000002257
126,72,4.0,1000002258
126,112,5.0,1000002259
126,150,5.0,1000002260
126,91,5.0,1000002261
126,21,4.5,1000002262
126,41,4.5,1000002263
126,118,5.0,1000002264
126,70,4.5,1000002265
126,36,4.5,1000002266
126,16,5.0,1000002267
126,37,4.5,1000002268
126,131,5.0,1000002269
126,108,3.0,1000002270
126,128,2.5,1000002271
126,122,2.5,1000002272
127,108,4.0,1000002273
127,140,4.0,1000002274
127,66,4.0,1000002275
127,65,4.0,1000002276
127,132,4.5,1000002277
127,54,4.0,1000002278
127,11,5.0,1000002279
127,51,3.5,1000002280
127,25,4.5,1000002281
127,100,3.5,1000002282
127,15,3.5,1000002283
127,19,5.0,1000002284
127,9,2.0,1000002285
127,114,2.5,1000002286
127,133,2.5,1000002287
127,116,1.5,1000002288
127,64,2.5,1000002289
127,73,3.0,1000002290
128,85,4.5,1000002291
128,41,4.0,1000002292
128,123,3.5,1000002293
128,150,5.0,1000002294
128,97,5.0,1000002295
128,70,5.0,1000002296
128,24,4.5,1000002297
128,16,4.5,1000002298
128,130,4.5,1000002299
128,121,3.0,1000002300
128,42,1.0,1000002301
128,125,3.0,1000002302
128,9,2.5,1000002303
129,44,4.0,1000002304
129,17,5.0,1000002305
129,4,4.0,1000002306
129,62,4.0,1000002307
129,22,4.0,1000002308
129,45,4.0,1000002309
129,140,4.0,1000002310
129,145,4.0,1000002311
129,49,5.0,1000002312
129,19,4.0,1000002313
129,29,4.0,1000002314
129,15,4.5,1000002315
129,61,4.0,1000002316
129,104,2.0,1000002317
129,129,1.5,1000002318
129,131,3.0,1000002319
129,66,2.5,1000002320
129,76,3.0,1000002321
129,11,2.0,1000002322
129,115,1.5,1000002323
129,110,1.0,1000002324
129,150,1.0,1000002325
130,87,5.0,1000002326
130,85,5.0,1000002327
130,64,4.5,1000002328
130,28,3.5,1000002329
130,84,4.0,1000002330
130,147,4.0,1000002331
130,24,5.0,1000002332
130,150,4.0,1000002333
130,5,4.0,1000002334
130,44,4.0,1000002335
130,125,5.0,1000002336
130,46,4.5,1000002337
130,21,4.5,1000002338
130,104,4.0,1000002339
130,123,4.0,1000002340
130,149,4.0,1000002341
130,117,2.0,1000002342
130,2,1.5,1000002343
130,73,1.5,1000002344
130,67,1.5,1000002345
130,62,2.0,1000002346
130,90,3.0,1000002347
131,66,4.0,1000002348
131,125,5.0,1000002349
131,84,4.5,1000002350
131,108,4.0,1000002351
131,65,4.0,1000002352
131,143,4.5,1000002353
131,9,4.5,1000002354
131,46,5.0,1000002355
131,148,4.5,1000002356
131,104,4.5,1000002357
131,147,4.0,1000002358
131,21,2.0,1000002359
131,42,1.5,1000002360
132,54,4.5,1000002361
132,51,4.5,1000002362
132,146,4.5,1000002363
132,19,4.5,1000002364
132,55,4.0,1000002365
132,4,4.0,1000002366
132,100,4.5,1000002367
132,11,4.5,1000002368
132,140,4.5,1000002369
132,127,4.5,1000002370
132,132,4.0,1000002371
132,15,4.0,1000002372
132,102,2.5,1000002373
132,34,2.0,1000002374
132,18,2.0,1000002375
132,70,2.5,1000002376
132,95,1.5,1000002377
132,81,1.5,1000002378
132,60,2.5,1000002379
132,10,2.0,1000002380
132,137,3.0,1000002381
133,5,4.0,1000002382
133,124,4.5,1000002383
133,87,4.5,1000002384
133,148,4.5,1000002385
133,85,4.5,1000002386
133,120,3.5,1000002387
133,104,4.0,1000002388
133,150,4.0,1000002389
133,125,4.0,1000002390
133,21,4.0,1000002391
133,84,3.5,1000002392
133,46,4.0,1000002393
133,83,4.5,1000002394
133,28,3.5,1000002395
133,147,5.0,1000002396
133,149,4.5,1000002397
133,64,4.5,1000002398
133,44,4.0,1000002399
133,30,2.5,1000002400
133,139,3.0,1000002401
133,72,2.0,1000002402
133,95,2.0,1000002403
134,10,3.5,1000002404
134,147,5.0,1000002405
134,104,4.5,1000002406
134,113,4.0,1000002407
134,69,5.0,1000002408
134,117,3.5,1000002409
134,85,4.0,1000002410
134,92,4.5,1000002411
134,89,2.5,1000002412
134,110,1.5,1000002413
134,136,2.0,1000002414
135,26,4.5,1000002415
135,11,4.5,1000002416
135,4,4.0,1000002417
135,127,4.5,1000002418
135,140,4.0,1000002419
135,132,4.5,1000002420
135,146,4.5,1000002421
135,51,4.0,1000002422
135,15,5.0,1000002423
135,19,3.5,1000002424
135,54,4.5,1000002425
135,100,4.5,1000002426
135,46,2.5,1000002427
135,94,2.0,1000002428
135,105,1.5,1000002429
135,69,2.5,1000002430
136,120,5.0,1000002431
136,100,4.5,1000002432
136,51,4.0,1000002433
136,101,4.0,1000002434
136,74,4.0,1000002435
136,93,4.5,1000002436
136,121,5.0,1000002437
136,95,5.0,1000002438
136,86,4.5,1000002439
136,90,5.0,1000002440
136,13,4.0,1000002441
136,126,4.0,1000002442
136,127,5.0,1000002443
136,124,4.0,1000002444
136,42,4.0,1000002445
136,10,5.0,1000002446
136,83,2.5,1000002447
136,7,1.0,1000002448
136,66,3.0,1000002449
136,116,3.0,1000002450
136,59,1.5,1000002451
136,85,3.0,1000002452
137,65,4.0,1000002453
137,108,4.0,1000002454
137,9,3.5,1000002455
137,25,3.5,1000002456
137,106,4.5,1000002457
137,66,5.0,1000002458
137,143,5.0,1000002459
137,107,5.0,1000002460
137,48,5.0,1000002461
137,140,2.0,1000002462
137,49,3.0,1000002463
137,104,3.0,1000002464
137,6,3.0,1000002465
137,133,2.0,1000002466
137,102,3.0,1000002467
138,51,4.0,1000002468
138,146,5.0,1000002469
138,26,4.0,1000002470
138,11,4.5,1000002471
138,4,4.5,1000002472
138,19,5.0,1000002473
138,132,4.5,1000002474
138,54,4.5,1000002475
138,55,4.0,1000002476
138,100,3.5,1000002477
138,15,5.0,1000002478
138,127,5.0,1000002479
138,140,5.0,1000002480
138,17,2.0,1000002481
138,21,1.5,1000002482
138,60,2.0,1000002483
139,86,4.5,1000002484
139,118,4.5,1000002485
139,90,3.5,1000002486
139,69,5.0,1000002487
139,30,4.0,1000002488
139,120,4.0,1000002489
139,10,4.5,1000002490
139,13,4.0,1000002491
139,101,4.5,1000002492
139,125,4.5,1000002493
139,109,3.5,1000002494
139,116,5.0,1000002495
139,3,2.5,1000002496
139,79,2.0,1000002497
139,5,1.5,1000002498
139,78,2.5,1000002499
139,130,3.0,1000002500
139,11,2.5,1000002501
140,29,5.0,1000002502
140,48,4.5,1000002503
140,71,4.5,1000002504
140,144,4.0,1000002505
140,143,5.0,1000002506
140,108,4.0,1000002507
140,40,4.0,1000002508
140,46,4.0,1000002509
140,50,5.0,1000002510
140,45,5.0,1000002511
140,61,4.5,1000002512
140,149,3.0,1000002513
140,20,1.5,1000002514
140,3,2.0,1000002515
141,51,4.5,1000002516
141,55,4.5,1000002517
141,146,4.5,1000002518
141,100,3.5,1000002519
141,26,5.0,1000002520
141,140,4.0,1000002521
141,54,4.5,1000002522
141,132,4.5,1000002523
141,19,5.0,1000002524
141,4,4.5,1000002525
141,11,4.0,1000002526
141,15,5.0,1000002527
141,127,4.0,1000002528
141,120,1.5,1000002529
141,92,1.5,1000002530
141,76,2.5,1000002531
142,11,4.5,1000002532
142,107,4.5,1000002533
142,78,3.5,1000002534
142,76,4.0,1000002535
142,102,4.5,1000002536
142,41,4.0,1000002537
142,25,4.0,1000002538
142,13,3.5,1000002539
142,113,4.5,1000002540
142,143,5.0,1000002541
142,65,5.0,1000002542
142,56,4.5,1000002543
142,38,1.5,1000002544
142,94,2.5,1000002545
142,44,3.0,1000002546
142,131,1.5,1000002547
142,142,2.0,1000002548
142,17,1.5,1000002549
142,54,2.5,1000002550
143,144,5.0,1000002551
143,131,4.0,1000002552
143,1,4.5,1000002553
143,37,3.5,1000002554
143,16,4.5,1000002555
143,128,4.5,1000002556
143,84,4.0,1000002557
143,134,5.0,1000002558
143,36,3.5,1000002559
143,122,1.5,1000002560
143,145,2.0,1000002561
143,74,2.0,1000002562
143,119,1.5,1000002563
143,64,2.5,1000002564
143,130,2.0,1000002565
143,95,2.5,1000002566
144,123,5.0,1000002567
144,24,3.5,1000002568
144,44,5.0,1000002569
144,21,4.5,1000002570
144,120,3.5,1000002571
144,104,4.5,1000002572
144,5,5.0,1000002573
144,148,4.5,1000002574
144,85,4.5,1000002575
144,84,5.0,1000002576
144,46,3.5,1000002577
144,87,5.0,1000002578
144,125,5.0,1000002579
144,150,4.5,1000002580
144,100,1.0,1000002581
144,11,2.0,1000002582
144,53,1.0,1000002583
144,1,3.0,1000002584
144,136,2.5,1000002585
144,135,1.5,1000002586
144,20,2.0,1000002587
145,107,4.5,1000002588
145,48,4.0,1000002589
145,108,5.0,1000002590
145,143,3.5,1000002591
145,66,4.5,1000002592
145,106,4.5,1000002593
145,9,3.5,1000002594
145,65,4.5,1000002595
145,25,5.0,1000002596
145,115,2.5,1000002597
145,63,2.5,1000002598
145,149,2.0,1000002599
145,14,2.5,1000002600
145,76,1.5,1000002601
145,34,2.0,1000002602
146,11,5.0,1000002603
146,146,4.0,1000002604
146,55,4.5,1000002605
146,15,4.0,1000002606
146,51,4.5,1000002607
146,54,4.5,1000002608
146,19,4.0,1000002609
146,26,4.5,1000002610
146,100,4.5,1000002611
146,127,4.5,1000002612
146,132,3.5,1000002613
146,4,3.5,1000002614
146,140,4.5,1000002615
146,82,2.5,1000002616
146,130,3.0,1000002617
146,57,1.0,1000002618
146,144,2.5,1000002619
146,88,2.5,1000002620
146,138,1.5,1000002621
146,107,2.0,1000002622
147,64,4.5,1000002623
147,120,4.0,1000002624
147,24,4.5,1000002625
147,84,4.5,1000002626
147,148,4.0,1000002627
147,149,4.0,1000002628
147,123,4.5,1000002629
147,46,4.5,1000002630
147,44,5.0,1000002631
147,41,2.5,1000002632
147,33,3.0,1000002633
147,27,1.0,1000002634
147,53,2.0,1000002635
148,37,4.5,1000002636
148,147,4.5,1000002637
148,67,4.0,1000002638
148,87,3.5,1000002639
148,69,4.5,1000002640
148,95,4.0,1000002641
148,111,4.0,1000002642
148,149,4.0,1000002643
148,45,1.5,1000002644
148,14,1.5,1000002645
148,100,2.5,1000002646
148,56,2.0,1000002647
148,123,2.5,1000002648
149,38,5.0,1000002649
149,65,4.5,1000002650
149,49,4.0,1000002651
149,15,4.5,1000002652
149,44,4.0,1000002653
149,9,4.0,1000002654
149,16,4.5,1000002655
149,99,5.0,1000002656
149,17,5.0,1000002657
149,62,4.5,1000002658
149,144,4.5,1000002659
149,106,4.0,1000002660
149,69,1.5,1000002661
149,27,2.5,1000002662
149,2,2.5,1000002663
149,29,1.5,1000002664
149,12,2.5,1000002665
149,8,1.5,1000002666
149,86,2.0,1000002667
149,107,3.0,1000002668
150,1,5.0,1000002669
150,144,5.0,1000002670
150,22,4.0,1000002671
150,131,3.5,1000002672
150,72,4.0,1000002673
150,100,2.0,1000002674
150,96,3.0,1000002675
150,150,2.0,1000002676
150,123,2.5,1000002677
150,17,1.5,1000002678
150,97,2.5,1000002679
150,71,2.0,1000002680
151,9,4.5,1000002681
151,143,5.0,1000002682
151,66,4.5,1000002683
151,25,4.5,1000002684
151,48,4.5,1000002685
151,107,4.0,1000002686
151,65,4.5,1000002687
151,106,5.0,1000002688
151,56,1.0,1000002689
151,62,3.0,1000002690
151,40,1.5,1000002691
151,147,2.5,1000002692
152,1,5.0,1000002693
152,131,4.0,1000002694
152,22,4.0,1000002695
152,72,4.0,1000002696
152,144,4.0,1000002697
152,52,2.0,1000002698
152,21,2.0,1000002699
152,19,3.0,1000002700
152,125,2.0,1000002701
152,141,3.0,1000002702
152,108,3.0,1000002703
153,32,4.0,1000002704
153,57,4.5,1000002705
153,58,4.5,1000002706
153,11,4.0,1000002707
153,102,3.5,1000002708
153,18,3.5,1000002709
153,76,4.5,1000002710
153,3,4.5,1000002711
153,6,5.0,1000002712
153,53,4.5,1000002713
153,129,4.5,1000002714
153,78,5.0,1000002715
153,52,1.5,1000002716
153,81,2.5,1000002717
153,33,3.0,1000002718
153,95,2.0,1000002719
153,35,2.0,1000002720
153,39,1.5,1000002721
153,140,2.0,1000002722
154,51,4.0,1000002723
154,140,4.0,1000002724
154,44,5.0,1000002725
154,15,4.0,1000002726
154,28,4.5,1000002727
154,4,4.5,1000002728
154,84,4.0,1000002729
154,147,4.0,1000002730
154,148,4.5,1000002731
154,150,4.0,1000002732
154,100,4.0,1000002733
154,127,3.5,1000002734
154,83,4.0,1000002735
154,24,4.0,1000002736
154,132,5.0,1000002737
154,115,4.5,1000002738
154,54,4.5,1000002739
154,49,3.0,1000002740
154,17,1.0,1000002741
154,43,2.5,1000002742
154,89,2.0,1000002743
154,94,2.0,1000002744
154,72,1.0,1000002745
154,55,2.0,1000002746
154,62,2.5,1000002747
155,71,4.5,1000002748
155,81,4.0,1000002749
155,61,4.0,1000002750
155,44,3.5,1000002751
155,17,4.0,1000002752
155,146,4.5,1000002753
155,107,4.5,1000002754
155,15,3.5,1000002755
155,127,5.0,1000002756
155,50,4.0,1000002757
155,45,4.0,1000002758
155,12,3.5,1000002759
155,16,4.5,1000002760
155,131,4.5,1000002761
155,19,5.0,1000002762
155,140,4.0,1000002763
155,51,4.0,1000002764
155,145,4.5,1000002765
155,38,4.5,1000002766
155,147,1.0,1000002767
155,22,1.5,1000002768
155,86,3.0,1000002769
155,108,3.0,1000002770
155,31,3.0,1000002771
155,68,1.5,1000002772
156,143,4.5,1000002773
156,9,5.0,1000002774
156,25,4.0,1000002775
156,107,4.5,1000002776
156,48,4.5,1000002777
156,65,4.5,1000002778
156,108,5.0,1000002779
156,66,4.5,1000002780
156,106,5.0,1000002781
156,80,2.5,1000002782
156,109,1.5,1000002783
156,150,2.5,1000002784
156,122,1.0,1000002785
156,14,2.5,1000002786
156,49,2.5,1000002787
156,8,1.0,1000002788
156,96,3.0,1000002789
157,29,4.5,1000002790
157,145,5.0,1000002791
157,144,4.5,1000002792
157,50,4.0,1000002793
157,45,4.5,1000002794
157,28,4.5,1000002795
157,38,4.0,1000002796
157,15,4.5,1000002797
157,140,3.5,1000002798
157,133,4.0,1000002799
157,99,5.0,1000002800
157,12,5.0,1000002801
157,16,4.5,1000002802
157,71,4.5,1000002803
157,4,5.0,1000002804
157,62,5.0,1000002805
157,81,4.5,1000002806
157,21,1.0,1000002807
157,121,1.0,1000002808
157,94,2.0,1000002809
157,7,2.5,1000002810
157,128,2.0,1000002811
157,107,2.0,1000002812
157,119,2.5,1000002813
157,68,1.0,1000002814
158,36,4.5,1000002815
158,92,4.5,1000002816
158,120,5.0,1000002817
158,87,4.0,1000002818
158,116,4.0,1000002819
158,126,5.0,1000002820
158,94,3.5,1000002821
158,86,4.5,1000002822
158,125,5.0,1000002823
158,37,5.0,1000002824
158,147,3.5,1000002825
158,10,4.0,1000002826
158,5,4.0,1000002827
158,117,4.5,1000002828
158,13,4.5,1000002829
158,47,5.0,1000002830
158,67,4.5,1000002831
158,30,4.5,1000002832
158,8,4.0,1000002833
158,95,2.5,1000002834
158,76,2.5,1000002835
158,52,3.0,1000002836
158,40,1.5,1000002837
159,54,4.0,1000002838
159,4,4.0,1000002839
159,19,5.0,1000002840
159,146,4.0,1000002841
159,65,4.5,1000002842
159,25,4.0,1000002843
159,132,3.5,1000002844
159,11,4.0,1000002845
159,24,2.0,1000002846
159,1,1.0,1000002847
159,89,2.0,1000002848
159,147,2.5,1000002849
159,34,2.0,1000002850
159,20,2.5,1000002851
159,18,3.0,1000002852
159,72,2.0,1000002853
160,75,4.5,1000002854
160,125,4.5,1000002855
160,120,4.0,1000002856
160,23,5.0,1000002857
160,5,4.0,1000002858
160,83,5.0,1000002859
160,149,4.0,1000002860
160,42,3.5,1000002861
160,98,4.5,1000002862
160,10,4.0,1000002863
160,90,5.0,1000002864
160,73,4.0,1000002865
160,86,4.5,1000002866
160,36,4.0,1000002867
160,37,4.0,1000002868
160,32,2.5,1000002869
160,64,2.5,1000002870
160,39,2.0,1000002871
160,18,1.0,1000002872
161,149,4.5,1000002873
161,85,4.0,1000002874
161,125,4.5,1000002875
161,84,5.0,1000002876
161,46,3.5,1000002877
161,24,4.0,1000002878
161,150,5.0,1000002879
161,87,5.0,1000002880
161,115,4.0,1000002881
161,5,3.5,1000002882
161,28,4.0,1000002883
161,124,3.5,1000002884
161,120,4.5,1000002885
161,44,3.5,1000002886
161,123,3.5,1000002887
161,83,4.5,1000002888
161,148,5.0,1000002889
161,147,4.0,1000002890
161,21,4.0,1000002891
161,1,1.5,1000002892
161,116,1.5,1000002893
161,112,2.5,1000002894
161,17,2.5,1000002895
161,58,2.0,1000002896
161,34,2.5,1000002897
161,50,1.0,1000002898
162,115,4.5,1000002899
162,125,4.5,1000002900
162,85,4.5,1000002901
162,145,3.5,1000002902
162,46,5.0,1000002903
162,4,4.5,1000002904
162,29,5.0,1000002905
162,150,5.0,1000002906
162,147,5.0,1000002907
162,84,5.0,1000002908
162,124,5.0,1000002909
162,140,4.5,1000002910
162,37,3.0,1000002911
162,117,3.0,1000002912
162,3,2.5,1000002913
162,142,2.5,1000002914
162,118,2.5,1000002915
163,13,5.0,1000002916
163,144,4.5,1000002917
163,16,4.5,1000002918
163,9,4.0,1000002919
163,104,4.0,1000002920
163,134,4.5,1000002921
163,8,4.5,1000002922
163,128,4.5,1000002923
163,130,3.5,1000002924
163,107,2.0,1000002925
163,46,2.5,1000002926
163,12,2.0,1000002927
163,62,3.0,1000002928
163,96,2.0,1000002929
163,23,1.0,1000002930
163,35,1.0,1000002931
163,60,2.5,1000002932
164,128,4.5,1000002933
164,124,4.5,1000002934
164,112,3.5,1000002935
164,131,5.0,1000002936
164,150,4.5,1000002937
164,1,5.0,1000002938
164,118,5.0,1000002939
164,21,4.0,1000002940
164,125,2.0,1000002941
164,67,1.5,1000002942
164,34,3.0,1000002943
164,40,1.0,1000002944
164,72,2.0,1000002945
164,42,3.0,1000002946
165,78,4.5,1000002947
165,88,4.5,1000002948
165,36,4.5,1000002949
165,107,4.5,1000002950
165,74,4.0,1000002951
165,97,5.0,1000002952
165,42,5.0,1000002953
165,3,4.0,1000002954
165,80,4.0,1000002955
165,116,4.0,1000002956
165,117,4.5,1000002957
165,47,5.0,1000002958
165,83,4.5,1000002959
165,67,5.0,1000002960
165,94,4.0,1000002961
165,148,4.5,1000002962
165,10,4.0,1000002963
165,108,2.0,1000002964
165,124,2.5,1000002965
165,29,1.0,1000002966
165,126,2.5,1000002967
165,52,2.0,1000002968
165,127,2.0,1000002969
166,120,4.0,1000002970
166,123,4.0,1000002971
166,125,4.5,1000002972
166,102,4.5,1000002973
166,37,5.0,1000002974
166,44,4.0,1000002975
166,103,5.0,1000002976
166,147,4.5,1000002977
166,144,5.0,1000002978
166,150,5.0,1000002979
166,148,3.5,1000002980
166,146,3.5,1000002981
166,104,4.5,1000002982
166,2,3.0,1000002983
166,107,2.0,1000002984
166,28,2.5,1000002985
166,98,1.5,1000002986
166,76,2.0,1000002987
167,8,5.0,1000002988
167,130,4.5,1000002989
167,91,4.5,1000002990
167,107,5.0,1000002991
167,131,3.5,1000002992
167,24,4.5,1000002993
167,40,4.0,1000002994
167,44,4.5,1000002995
167,134,5.0,1000002996
167,62,4.5,1000002997
167,70,3.5,1000002998
167,46,3.5,1000002999
167,140,4.0,1000003000
167,150,4.5,1000003001
167,128,4.0,1000003002
167,22,4.0,1000003003
167,103,4.5,1000003004
167,68,3.5,1000003005
167,64,2.0,1000003006
167,148,2.5,1000003007
167,137,3.0,1000003008
167,59,3.0,1000003009
167,99,1.0,1000003010
168,28,3.5,1000003011
168,38,4.5,1000003012
168,44,4.0,1000003013
168,24,4.5,1000003014
168,84,5.0,1000003015
168,46,4.0,1000003016
168,87,5.0,1000003017
168,104,4.0,1000003018
168,49,4.0,1000003019
168,71,4.5,1000003020
168,123,5.0,1000003021
168,145,4.5,1000003022
168,29,4.5,1000003023
168,4,4.0,1000003024
168,11,1.5,1000003025
168,80,2.5,1000003026
168,91,3.0,1000003027
168,121,2.5,1000003028
168,40,1.5,1000003029
169,11,4.0,1000003030
169,3,5.0,1000003031
169,104,4.0,1000003032
169,113,4.5,1000003033
169,18,4.0,1000003034
169,67,4.5,1000003035
169,78,4.5,1000003036
169,6,4.5,1000003037
169,58,4.5,1000003038
169,13,4.0,1000003039
169,149,4.0,1000003040
169,41,4.5,1000003041
169,57,4.0,1000003042
169,53,4.0,1000003043
169,51,1.5,1000003044
169,39,2.0,1000003045
169,9,2.0,1000003046
170,83,4.0,1000003047
170,124,3.5,1000003048
170,125,3.5,1000003049
170,150,4.5,1000003050
170,104,4.0,1000003051
170,28,5.0,1000003052
170,24,4.5,1000003053
170,46,4.5,1000003054
170,61,1.5,1000003055
170,142,2.0,1000003056
170,37,2.5,1000003057
170,3,2.5,1000003058
170,15,1.0,1000003059
171,131,3.5,1000003060
171,72,4.5,1000003061
171,22,4.5,1000003062
171,1,4.0,1000003063
171,144,4.5,1000003064
171,4,1.0,1000003065
171,146,3.0,1000003066
171,17,2.5,1000003067
171,117,2.5,1000003068
172,30,3.5,1000003069
172,104,5.0,1000003070
172,111,4.0,1000003071
172,88,4.0,1000003072
172,109,4.0,1000003073
172,105,5.0,1000003074
172,113,4.0,1000003075
172,87,4.5,1000003076
172,9,5.0,1000003077
172,37,3.5,1000003078
172,11,5.0,1000003079
172,80,4.0,1000003080
172,7,2.0,1000003081
172,107,3.0,1000003082
172,63,2.0,1000003083
172,52,2.0,1000003084
172,75,2.0,1000003085
172,139,1.0,1000003086
173,131,3.5,1000003087
173,1,5.0,1000003088
173,144,4.0,1000003089
173,72,5.0,1000003090
173,22,4.5,1000003091
173,56,3.0,1000003092
173,121,1.5,1000003093
173,78,3.0,1000003094
173,135,3.0,1000003095
173,73,3.0,1000003096
174,51,3.5,1000003097
174,15,4.5,1000003098
174,140,4.0,1000003099
174,19,5.0,1000003100
174,4,4.5,1000003101
174,54,4.5,1000003102
174,26,4.0,1000003103
174,132,3.5,1000003104
174,44,2.0,1000003105
174,138,1.5,1000003106
174,43,1.5,1000003107
174,81,1.5,1000003108
174,92,1.5,1000003109
174,36,2.5,1000003110
174,66,1.0,1000003111
174,149,3.0,1000003112
175,55,5.0,1000003113
175,103,4.5,1000003114
175,8,4.5,1000003115
175,97,5.0,1000003116
175,70,4.0,1000003117
175,127,4.0,1000003118
175,16,4.5,1000003119
175,1,4.5,1000003120
175,11,4.0,1000003121
175,140,4.5,1000003122
175,14,3.0,1000003123
175,93,2.0,1000003124
175,149,2.5,1000003125
175,90,1.5,1000003126
176,17,5.0,1000003127
176,133,4.0,1000003128
176,29,4.5,1000003129
176,61,5.0,1000003130
176,131,4.0,1000003131
176,49,5.0,1000003132
176,107,5.0,1000003133
176,81,4.0,1000003134
176,38,4.0,1000003135
176,46,4.0,1000003136
176,22,4.0,1000003137
176,99,5.0,1000003138
176,4,5.0,1000003139
176,45,3.5,1000003140
176,50,4.5,1000003141
176,44,4.5,1000003142
176,28,4.0,1000003143
176,71,4.5,1000003144
176,145,5.0,1000003145
176,125,2.0,1000003146
176,92,3.0,1000003147
176,113,2.5,1000003148
176,102,2.0,1000003149
177,1,4.0,1000003150
177,150,4.5,1000003151
177,67,3.5,1000003152
177,97,4.5,1000003153
177,112,4.0,1000003154
177,91,4.5,1000003155
177,72,3.5,1000003156
177,11,4.5,1000003157
177,18,4.5,1000003158
177,58,5.0,1000003159
177,128,5.0,1000003160
177,87,4.0,1000003161
177,68,3.5,1000003162
177,37,4.5,1000003163
177,16,4.5,1000003164
177,36,3.5,1000003165
177,6,3.5,1000003166
177,113,4.5,1000003167
177,146,5.0,1000003168
177,110,1.0,1000003169
177,45,3.0,1000003170
177,79,2.0,1000003171
177,122,1.5,1000003172
177,38,2.5,1000003173
178,69,4.5,1000003174
178,28,5.0,1000003175
178,126,4.5,1000003176
178,41,3.5,1000003177
178,140,5.0,1000003178
178,98,3.5,1000003179
178,36,4.0,1000003180
178,78,3.5,1000003181
178,105,3.5,1000003182
178,107,3.5,1000003183
178,40,3.5,1000003184
178,37,4.0,1000003185
178,17,4.0,1000003186
178,112,2.5,1000003187
178,32,3.0,1000003188
178,58,2.0,1000003189
178,27,2.5,1000003190
178,111,2.5,1000003191
178,134,2.5,1000003192
179,1,3.5,1000003193
179,72,4.0,1000003194
179,131,4.5,1000003195
179,22,4.0,1000003196
179,144,4.5,1000003197
179,86,1.5,1000003198
179,105,2.0,1000003199
179,123,2.5,1000003200
179,10,3.0,1000003201
179,15,1.0,1000003202
179,141,2.5,1000003203
179,132,1.0,1000003204
179,98,1.0,1000003205
179,37,2.5,1000003206
180,128,5.0,1000003207
180,30,4.5,1000003208
180,117,3.5,1000003209
180,113,5.0,1000003210
180,144,4.5,1000003211
180,33,4.0,1000003212
180,134,4.0,1000003213
180,77,4.5,1000003214
180,14,1.0,1000003215
180,140,2.0,1000003216
180,75,1.5,1000003217
181,61,4.5,1000003218
181,62,4.5,1000003219
181,12,4.5,1000003220
181,16,5.0,1000003221
181,4,4.5,1000003222
181,71,4.5,1000003223
